chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr12	95000235	95000986	chr12	95003464	95003754	"0,255,255"	11	chr12-chr12-330	0.0	9.3076923076923066	2998.5	6.46000388455	17.3995105927	39.1860937071
chr12	96489450	96489647	chr12	96491690	96492157	"0,255,255"	8	chr12-chr12-333	0.0	8.0	2375.0	6.74414293189	15.8044787364	30.2664663478
chr12	93569459	93571051	chr12	93741967	93742628	"0,255,255"	19	chr12-chr12-338	0.0	11.455882352941178	172042.5	5.31135758729	20.5477481075	37.2317520429
chr12	98593543	98594034	chr12	98644958	98645329	"0,255,255"	5	chr12-chr12-343	0.0	3.8888888888888884	51355.0	6.40540568622	7.34050571128	10.0512081014
chr12	110600441	110600527	chr12	110602352	110602564	"0,255,255"	5	chr12-chr12-365	0.0	5.0	1974.0	6.13484645529	9.08335086323	19.3927411881
chr12	46547125	46547418	chr12	46549474	46549627	"0,255,255"	5	chr12-chr12-37	0.0	5.0	2279.0	5.03499420345	8.21012415589	23.2614577435
chr12	110124152	110124436	chr12	110127824	110128471	"0,255,255"	6	chr12-chr12-382	0.0	2.4705882352941178	3853.5	5.58649314746	7.53782495423	21.1989002422
chr12	110496816	110497553	chr12	110502089	110502189	"0,255,255"	5	chr12-chr12-389	0.0	2.5	4954.5	6.17225933827	10.5812677838	15.0046696829
chr12	117094701	117095513	chr12	117099429	117099536	"0,255,255"	5	chr12-chr12-398	0.0	4.5	4375.5	5.29578941736	7.11532912789	19.6190921626
chr12	47818862	47819341	chr12	47833497	47833794	"0,255,255"	6	chr12-chr12-40	0.0	4.6363636363636358	14544.0	5.74117792612	6.88452918749	17.9355794802
chr12	6752905	6754230	chr12	6766500	6767329	"0,255,255"	15	chr12-chr12-423	0.0	6.8354430379746827	13347.0	5.4892398269	13.973263226	29.7236749924
chr12	6465579	6465787	chr12	6470384	6470649	"0,255,255"	5	chr12-chr12-433	0.0	4.0	4833.5	7.83570963024	8.60241602661	18.499948496
chr12	6970926	6971138	chr12	6974671	6975377	"0,255,255"	5	chr12-chr12-451	0.0	5.0	3992.0	6.69816766209	8.21012415589	18.6330690201
chr12	1590899	1591659	chr12	1594185	1594320	"0,255,255"	5	chr12-chr12-454	0.0	4.375	2973.5	5.35559446885	7.59265657939	17.5835723823
chr12	62463811	62464306	chr12	62466433	62466807	"0,255,255"	11	chr12-chr12-461	0.0	7.6153846153846159	2561.5	6.98972893472	14.1398685877	37.3612899168
chr12	54294257	54296127	chr12	54324391	54325561	"0,255,255"	42	chr12-chr12-47	0.0	15.244444444444444	29784.0	8.96962010157	46.2461143787	69.5226482626
chr12	56645156	56646181	chr12	56724580	56725381	"0,255,255"	11	chr12-chr12-48	0.0	5.9459459459459456	79312.0	5.28645839103	12.4980576845	10.4194383061
chr12	132687564	132687672	chr12	132710409	132710860	"0,255,255"	5	chr12-chr12-503	0.0	inf	23016.5	300.0	300.0	12.9122232688
chr12	132489948	132490157	chr12	132492539	132493256	"0,255,255"	5	chr12-chr12-504	0.0	5.0	2845.0	5.56239508036	9.08335086323	17.7054695297
chr12	49130324	49132870	chr12	49188529	49189293	"0,255,255"	12	chr12-chr12-536	0.0	8.25	57314.0	8.66610726917	18.2950107616	24.3421187599
chr12	49331669	49331813	chr12	49336392	49337256	"0,255,255"	5	chr12-chr12-565	0.0	inf	5083.0	300.0	300.0	17.846787872
chr12	6871830	6873412	chr12	6890795	6891662	"0,255,255"	11	chr12-chr12-581	0.0	9.0	18607.5	9.29310761987	18.1896120346	29.9794211418
chr12	48681273	48682472	chr12	48716329	48716963	"0,255,255"	11	chr12-chr12-582	0.0	6.1875	34773.5	7.79982605704	16.4194995593	14.9421218831
chr12	68745594	68747643	chr12	68807684	68809335	"0,255,255"	15	chr12-chr12-608	0.0	6.3461538461538458	61891.0	11.7776661305	20.9977076472	28.8737325734
chr12	62261425	62261848	chr12	62274690	62276559	"0,255,255"	6	chr12-chr12-637	0.0	5.4545454545454541	13988.0	6.1204621911	6.88452918749	16.3898488012
chr12	130826147	130826627	chr12	130871937	130872728	"0,255,255"	5	chr12-chr12-694	0.0	3.125	45945.5	6.16447279558	7.59265657939	13.1979943625
chr12	47818723	47819340	chr12	47837210	47838025	"0,255,255"	16	chr12-chr12-7	0.0	9.0434782608695663	18586.0	7.46497020164	14.2754804166	44.1019045773
chr12	131860990	131861390	chr12	131894552	131895971	"0,255,255"	6	chr12-chr12-703	0.0	inf	34071.5	300.0	300.0	18.0835777261
chr12	132985810	132986307	chr12	133180976	133181486	"0,255,255"	5	chr12-chr12-719	0.0	3.5714285714285716	195172.5	6.80981072874	7.87900369691	13.0921126831
chr12	53421682	53421811	chr12	53452756	53452999	"0,255,255"	5	chr12-chr12-73	0.0	5.0	31131.0	5.37323586435	9.08335086323	15.0253008631
chr12	56687535	56689772	chr12	56723231	56725834	"0,255,255"	45	chr12-chr12-731	0.0	10.112359550561797	35879.0	12.2672965857	45.5648317627	57.644574839
chr12	54295738	54296114	chr12	54303711	54304812	"0,255,255"	10	chr12-chr12-77	0.0	6.4102564102564097	8335.5	5.94275198634	10.802862853	17.4563909224
chr12	57771832	57773093	chr12	57846034	57847029	"0,255,255"	7	chr12-chr12-777	0.0	4.666666666666667	74069.0	6.1489720437	9.5267330496	10.2405569647
chr12	54011574	54011838	chr12	54017715	54018001	"0,255,255"	5	chr12-chr12-82	0.0	3.8888888888888884	6152.0	5.42202744258	7.34050571128	15.9874290351
chr12	10722138	10723467	chr12	10749595	10750513	"0,255,255"	8	chr12-chr12-820	0.0	4.5714285714285712	27251.5	6.43183210897	10.108738945	19.808450531
chr12	56124280	56125039	chr12	56129424	56129698	"0,255,255"	5	chr12-chr12-862	0.0	4.3333333333333339	4901.5	5.39432494703	6.25291400812	13.9196516035
chr12	57078618	57079108	chr12	57086700	57087531	"0,255,255"	6	chr12-chr12-889	0.0	5.333333333333333	8252.5	5.27575848197	9.16535310649	15.3988747227
chr12	56224342	56224858	chr12	56230121	56231223	"0,255,255"	5	chr12-chr12-908	0.0	5.0	6072.0	5.77450363248	7.59265657939	15.9379116734
chr12	56157672	56158654	chr12	56188594	56190747	"0,255,255"	13	chr12-chr12-914	0.0	11.470588235294118	31507.5	7.42208856509	19.866972906	21.1662997495
chr12	56258338	56258741	chr12	56299569	56300762	"0,255,255"	5	chr12-chr12-934	0.0	5.0	41626.0	7.09692440569	9.08335086323	12.4823789533
chr12	54307125	54307424	chr12	54324769	54325794	"0,255,255"	5	chr12-chr12-936	0.0	inf	18007.0	300.0	300.0	11.0283646119
chr12	54273903	54274496	chr12	54279203	54280027	"0,255,255"	13	chr12-chr12-95	0.0	7.0158730158730158	5415.5	5.14820152635	12.6565255893	37.0936392055
chr12	51888110	51888417	chr12	51890068	51890404	"0,255,255"	6	chr12-chr12-97	0.0	3.75	1972.5	7.15808706471	9.46855140564	23.8963201039
chr12	26938434	26939224	chr12	26943412	26943528	"0,255,255"	5	chr12-chr12-989	0.0	5.0	4641.0	5.00133658393	6.55643971181	15.9371049397
chr6	11874871	11875657	chr6	11879104	11879750	"0,255,255"	5	chr6-chr6-1074	0.0	4.6428571428571432	4163.0	5.48297231924	6.39912365098	21.0340004199
chr6	36422193	36423519	chr6	36442975	36444561	"0,255,255"	10	chr6-chr6-1092	0.0	5.3488372093023253	20912.0	5.20543911922	10.394566548	22.96182911
chr6	37057617	37060849	chr6	37169065	37174483	"0,255,255"	102	chr6-chr6-1094	0.0	10.768924302788845	112541.0	5.86681697153	92.6696155009	159.910055977
chr6	35342467	35343665	chr6	35468062	35468800	"0,255,255"	8	chr6-chr6-1103	0.0	3.6923076923076925	125365.0	7.38880384144	11.744122377	16.8459851979
chr6	37048983	37052958	chr6	37169625	37175492	"0,255,255"	111	chr6-chr6-1106	0.0	9.9490333919156413	121588.0	13.6328429361	98.8772817399	175.643562077
chr6	34757505	34757864	chr6	34762553	34763209	"0,255,255"	5	chr6-chr6-1116	0.0	3.125	5196.5	6.89091825514	7.59265657939	16.6558221192
chr6	35297501	35298772	chr6	35449558	35449991	"0,255,255"	9	chr6-chr6-1134	0.0	9.0	151638.0	7.60474619244	15.4632109415	24.702583029
chr6	35731466	35732349	chr6	35736044	35736428	"0,255,255"	8	chr6-chr6-1146	0.0	6.2857142857142856	4328.5	5.51415044807	11.4904994592	24.9716023016
chr6	33783332	33784222	chr6	33788490	33789206	"0,255,255"	7	chr6-chr6-1152	0.0	3.71875	5071.0	5.50838764521	7.28770853601	23.1795249148
chr6	28141609	28142771	chr6	28349593	28351799	"0,255,255"	20	chr6-chr6-1192	0.0	10.434782608695652	208506.0	7.5340182724	25.3211344515	24.4177072494
chr6	26157471	26160308	chr6	26171285	26172706	"0,255,255"	15	chr6-chr6-1199	0.0	10.178571428571429	13106.0	6.22697262995	20.5230722276	20.7056767071
chr6	27806580	27809011	chr6	27894097	27895902	"0,255,255"	22	chr6-chr6-1216	0.0	6.3738317757009346	87204.0	6.54362817708	14.6688274508	24.5577990947
chr6	27126937	27128290	chr6	27157167	27158574	"0,255,255"	15	chr6-chr6-1236	0.0	8.6363636363636367	30257.0	10.5458788813	19.4730679824	29.1221206967
chr6	26341475	26342358	chr6	26568139	26570081	"0,255,255"	14	chr6-chr6-1279	0.0	11.199999999999999	227193.5	8.23624185251	20.8070227065	29.2247079909
chr6	27213484	27215111	chr6	27251132	27251981	"0,255,255"	8	chr6-chr6-1294	0.0	4.9523809523809526	37259.0	5.55192796192	10.108738945	13.1842385712
chr6	26577069	26577997	chr6	26581466	26581639	"0,255,255"	5	chr6-chr6-1299	0.0	inf	4019.5	300.0	300.0	16.5946405567
chr6	28141375	28142834	chr6	28252090	28252554	"0,255,255"	7	chr6-chr6-1313	0.0	inf	110217.5	300.0	300.0	10.4822692969
chr6	28393994	28394153	chr6	28398414	28399798	"0,255,255"	6	chr6-chr6-1318	0.0	6.0	5032.5	9.99746583678	13.0585962398	18.6092558512
chr6	27693095	27695575	chr6	27752345	27753841	"0,255,255"	13	chr6-chr6-1323	0.0	4.5499999999999998	58758.0	13.2259849388	18.961506379	22.8457502253
chr6	27667014	27668141	chr6	27687572	27688252	"0,255,255"	6	chr6-chr6-1402	0.0	3.75	20334.5	5.82163588996	7.6920871755	10.215179846
chr6	26523606	26525200	chr6	26568742	26569381	"0,255,255"	6	chr6-chr6-1425	0.0	3.9130434782608692	44658.5	6.13193173748	6.77240555361	11.2489893361
chr6	27214026	27215108	chr6	27296246	27296816	"0,255,255"	5	chr6-chr6-1426	0.0	3.8888888888888884	81964.0	6.73701960113	5.86782189326	10.0593450227
chr6	14208016	14208094	chr6	14210961	14211107	"0,255,255"	5	chr6-chr6-145	0.0	5.0	2979.0	6.06026823579	8.21012415589	22.6194446379
chr6	28097994	28098840	chr6	28103365	28104118	"0,255,255"	5	chr6-chr6-1454	0.0	4.0909090909090908	5324.5	6.45086091328	6.91197569535	18.290813763
chr6	10833711	10834329	chr6	10837824	10838244	"0,255,255"	6	chr6-chr6-147	0.0	3.5384615384615383	4014.0	6.51303178809	5.45560717207	21.6638932795
chr6	85641798	85644065	chr6	85677839	85679652	"0,255,255"	22	chr6-chr6-1486	0.0	11.0	35814.0	6.06985164205	26.4961613656	41.9575085457
chr6	84226385	84226472	chr6	84228117	84228359	"0,255,255"	5	chr6-chr6-1495	0.0	3.3333333333333335	1809.5	5.73968822071	8.21012415589	20.712302107
chr6	166313038	166313765	chr6	166381712	166384235	"0,255,255"	14	chr6-chr6-1542	0.0	14.0	69572.0	14.1686118638	30.5277807812	39.3221406345
chr6	166329603	166332270	chr6	166381100	166383788	"0,255,255"	25	chr6-chr6-1544	0.0	11.224489795918368	51507.5	14.3101180617	33.1402910031	61.4135210592
chr6	129558144	129558297	chr6	129560400	129561630	"0,255,255"	5	chr6-chr6-1592	0.0	inf	2794.5	300.0	300.0	24.2426939281
chr6	147506732	147507041	chr6	147508375	147508616	"0,255,255"	8	chr6-chr6-1601	0.0	4.0	1609.0	9.78716323543	12.6441029292	31.0039393182
chr6	149565769	149566974	chr6	149647075	149649044	"0,255,255"	9	chr6-chr6-1603	0.0	7.0714285714285712	81688.0	6.76070984429	13.2992967761	12.1632481399
chr6	144095793	144095884	chr6	144100370	144102004	"0,255,255"	5	chr6-chr6-1650	0.0	inf	5348.5	300.0	300.0	17.7866626388
chr6	156686923	156688588	chr6	156776404	156777418	"0,255,255"	13	chr6-chr6-1695	0.0	6.3818181818181809	89155.5	5.47110390543	13.3910694819	26.6737817208
chr6	17987734	17988309	chr6	17991254	17991409	"0,255,255"	5	chr6-chr6-171	0.0	4.166666666666667	3310.0	6.75410476369	8.21012415589	15.8203285153
chr6	10744820	10745366	chr6	10747572	10747743	"0,255,255"	5	chr6-chr6-172	0.0	inf	2564.5	300.0	300.0	17.742729448
chr6	159692237	159694561	chr6	159726266	159727868	"0,255,255"	12	chr6-chr6-1731	0.0	6.6000000000000005	33668.0	6.6625879172	13.6157930508	21.481028321
chr6	159970011	159970438	chr6	159977724	159978804	"0,255,255"	6	chr6-chr6-1735	0.0	6.0	8039.5	5.73275933444	7.1254686399	20.1369769948
chr6	159968920	159970186	chr6	159989304	159989924	"0,255,255"	6	chr6-chr6-1743	0.0	5.4545454545454541	20061.0	5.38462123844	8.64988369929	17.454467792
chr6	42549817	42550709	chr6	42563770	42564888	"0,255,255"	7	chr6-chr6-1788	0.0	5.5999999999999996	14066.0	5.5360503946	9.5267330496	18.381160801
chr6	43769455	43772921	chr6	43951032	43953012	"0,255,255"	23	chr6-chr6-1791	0.0	7.7363636363636372	180834.0	11.6345854903	21.9178506221	37.5711473697
chr6	41779379	41780747	chr6	42044133	42044524	"0,255,255"	7	chr6-chr6-1795	0.0	7.0	264265.5	8.3825239521	12.2781627153	15.6075563325
chr6	42782911	42783850	chr6	42791070	42791857	"0,255,255"	6	chr6-chr6-1813	0.0	4.615384615384615	8083.0	5.08733253881	6.46405023274	16.1322202492
chr6	47096438	47097873	chr6	47309107	47310338	"0,255,255"	11	chr6-chr6-1829	0.0	6.5	212567.0	6.23970312995	14.9220266489	34.6608327815
chr6	37029329	37029734	chr6	37171734	37172638	"0,255,255"	11	chr6-chr6-183	0.0	7.5625	142654.5	5.42180723252	16.4194995593	18.9539054687
chr6	41705750	41706149	chr6	41733430	41734741	"0,255,255"	6	chr6-chr6-1830	0.0	6.0	28136.0	5.6013360256	9.81278557873	18.8653455217
chr6	47413982	47415577	chr6	47476540	47478918	"0,255,255"	13	chr6-chr6-1844	0.0	6.2758620689655169	62949.5	6.9017530318	16.8999740481	28.1607403271
chr6	44172694	44172948	chr6	44256852	44257755	"0,255,255"	5	chr6-chr6-1861	0.0	inf	84482.5	300.0	300.0	12.2864912894
chr6	43774560	43774936	chr6	43841844	43843167	"0,255,255"	5	chr6-chr6-1872	0.0	5.0	67757.5	7.44097509879	7.59265657939	14.2783646447
chr6	73521270	73521569	chr6	73653395	73654464	"0,255,255"	5	chr6-chr6-1886	0.0	4.5	132510.0	7.67644476675	7.11532912789	10.5119638322
chr6	73388239	73389491	chr6	73461651	73462107	"0,255,255"	5	chr6-chr6-1900	0.0	5.0	73014.0	5.02583587747	9.08335086323	13.0134415232
chr6	37166095	37166740	chr6	37169489	37169863	"0,255,255"	10	chr6-chr6-195	0.0	8.75	3258.5	9.83571653985	14.5816947693	30.9250639597
chr6	133952801	133954719	chr6	134062017	134064358	"0,255,255"	8	chr6-chr6-1966	0.0	5.8666666666666671	109427.5	6.54172609629	11.2546477837	16.9955001351
chr6	137866977	137869441	chr6	137974287	137977976	"0,255,255"	14	chr6-chr6-1969	0.0	6.5	107922.5	13.7688167913	18.7936246962	28.5238159025
chr6	136737644	136739929	chr6	136790915	136792490	"0,255,255"	9	chr6-chr6-1973	0.0	6.2307692307692308	52916.0	9.88768243907	13.5850551166	26.7407501989
chr6	137866251	137870645	chr6	137942514	137947858	"0,255,255"	21	chr6-chr6-1987	0.0	7.384615384615385	76738.0	7.31330095587	20.9453714487	42.2684670648
chr6	135183159	135185901	chr6	135422888	135425215	"0,255,255"	10	chr6-chr6-2036	0.0	6.3043478260869561	239521.5	5.54177467005	10.1134761076	21.6218694599
chr6	135144214	135148566	chr6	135182737	135185446	"0,255,255"	14	chr6-chr6-2041	0.0	7.2000000000000002	37701.5	5.14916780911	17.4652205705	28.4407554954
chr6	119285342	119289038	chr6	119344922	119347979	"0,255,255"	9	chr6-chr6-2092	0.0	6.2181818181818178	59260.5	5.0912750786	8.1109237325	14.7591349671
chr6	119127382	119131879	chr6	119346756	119351091	"0,255,255"	11	chr6-chr6-2101	0.0	5.958333333333333	219293.0	5.05064275156	11.2982919951	17.4200730729
chr6	38697458	38698014	chr6	38700264	38700532	"0,255,255"	5	chr6-chr6-213	0.0	3.2608695652173911	2662.0	5.27299319842	5.35355098709	16.8368789214
chr6	119295806	119297160	chr6	119343522	119346438	"0,255,255"	5	chr6-chr6-2154	0.0	4.3478260869565224	48497.0	5.34243122177	5.35355098709	11.0243635203
chr6	7311098	7314380	chr6	7388152	7390947	"0,255,255"	14	chr6-chr6-2165	0.0	7.333333333333333	76810.5	8.05800685005	20.5144224358	20.0657774264
chr6	2999070	3001908	chr6	3052395	3055796	"0,255,255"	18	chr6-chr6-2167	0.0	9.0	53606.5	14.3152069411	26.4437574764	38.9517246843
chr6	3068419	3071644	chr6	3118536	3119083	"0,255,255"	6	chr6-chr6-2173	0.0	6.0	48778.0	5.8618131714	12.0057695444	10.6416249661
chr6	7139928	7144509	chr6	7199632	7202353	"0,255,255"	13	chr6-chr6-2182	0.0	7.71875	58774.0	7.72257396767	16.3562786434	19.9774107122
chr6	2952067	2953316	chr6	2987150	2990551	"0,255,255"	6	chr6-chr6-2193	0.0	4.7999999999999998	36159.0	5.07090110641	8.89452432437	16.8010082554
chr6	7165463	7167128	chr6	7198449	7202831	"0,255,255"	11	chr6-chr6-2230	0.0	6.6785714285714288	34344.5	7.64754845925	13.793785131	20.1818828257
chr6	7048069	7048419	chr6	7053574	7054869	"0,255,255"	5	chr6-chr6-2246	0.0	2.5	5977.5	8.17632816686	9.08335086323	18.979237687
chr6	7107412	7108204	chr6	7119755	7121931	"0,255,255"	5	chr6-chr6-2272	0.0	5.0	13035.0	6.88465910157	9.08335086323	12.5819416926
chr6	109303234	109310852	chr6	109379091	109383654	"0,255,255"	29	chr6-chr6-2319	0.0	13.22058823529412	74329.5	7.39279027451	36.0891508241	51.1356601593
chr6	109236474	109241492	chr6	109378933	109383298	"0,255,255"	25	chr6-chr6-2324	0.0	9.7222222222222214	142132.5	22.4151429028	36.4333770106	47.5776876357
chr6	37814435	37814972	chr6	37818850	37819111	"0,255,255"	5	chr6-chr6-233	0.0	3.4615384615384617	4277.0	5.03465288049	6.55643971181	18.280286948
chr6	10722002	10724866	chr6	10746510	10748225	"0,255,255"	14	chr6-chr6-2399	0.0	9.1304347826086953	23933.5	5.13355653559	19.9694021727	22.3227042117
chr6	13573533	13575710	chr6	13613883	13615976	"0,255,255"	13	chr6-chr6-2406	0.0	6.7826086956521738	40308.0	7.78497178263	18.1845201273	20.4462723731
chr6	15084879	15092262	chr6	15244638	15248759	"0,255,255"	37	chr6-chr6-2411	0.0	10.72463768115942	158128.0	10.2937292919	49.3930291624	46.0351541178
chr6	15246002	15247994	chr6	15337331	15338491	"0,255,255"	5	chr6-chr6-2415	0.0	4.2857142857142856	90913.0	6.67224271818	7.87900369691	11.9188538178
chr6	10693377	10696533	chr6	10747203	10749130	"0,255,255"	13	chr6-chr6-2453	0.0	6.709677419354839	53211.5	6.34892437935	16.5314997599	16.7177596136
chr6	15077448	15080035	chr6	15245915	15248533	"0,255,255"	8	chr6-chr6-2457	0.0	5.5999999999999996	168482.5	7.90376066532	10.2744018642	14.949543507
chr6	26199316	26199592	chr6	26216480	26217152	"0,255,255"	7	chr6-chr6-246	0.0	5.9230769230769225	17362.0	5.96146234339	9.95418317809	10.7862177028
chr6	15105684	15108733	chr6	15246496	15247996	"0,255,255"	7	chr6-chr6-2460	0.0	5.5999999999999996	140037.5	7.69576605863	10.7404047817	13.330087109
chr6	26123110	26125192	chr6	26157082	26159195	"0,255,255"	59	chr6-chr6-249	0.0	9.6010498687664043	33987.5	5.28066386174	47.4936523768	63.4486756053
chr6	16239251	16241229	chr6	16277481	16277879	"0,255,255"	5	chr6-chr6-2520	0.0	inf	37440.0	300.0	300.0	16.4617930959
chr6	17876259	17878609	chr6	17987240	17988253	"0,255,255"	6	chr6-chr6-2524	0.0	6.0	110312.5	5.60245937257	8.42686714338	14.8242997372
chr6	15017014	15019216	chr6	15245816	15246937	"0,255,255"	6	chr6-chr6-2568	0.0	4.3636363636363633	228261.5	5.32156504015	8.64988369929	10.9983206014
chr6	36126873	36129783	chr6	36195968	36197325	"0,255,255"	7	chr6-chr6-2603	0.0	7.0	68318.5	6.09287245625	11.4111842842	18.6891430903
chr6	34195688	34197914	chr6	34235547	34240308	"0,255,255"	21	chr6-chr6-2605	0.0	10.24390243902439	41126.5	5.92034842917	28.0097804075	45.7249487207
chr6	37102129	37112440	chr6	37168598	37177111	"0,255,255"	75	chr6-chr6-2606	0.0	11.781609195402298	65570.0	5.06975221927	79.2649126871	114.625880147
chr6	37081488	37086528	chr6	37169443	37173760	"0,255,255"	22	chr6-chr6-2610	0.0	8.25	87593.5	8.07250045806	25.5805143526	31.9440734584
chr6	37219820	37223269	chr6	37257472	37259303	"0,255,255"	14	chr6-chr6-2613	0.0	7.4666666666666668	36843.0	5.1506937529	18.3822364568	28.1043957803
chr6	39188455	39190508	chr6	39225821	39228462	"0,255,255"	6	chr6-chr6-2619	0.0	3.75	37660.0	6.74626009728	7.6920871755	16.2592248166
chr6	34693806	34697291	chr6	34753759	34757948	"0,255,255"	17	chr6-chr6-2621	0.0	6.90625	60305.0	11.8129284703	23.0947103343	27.7044733574
chr6	36441429	36444462	chr6	36545596	36547175	"0,255,255"	10	chr6-chr6-2622	0.0	7.1428571428571432	103440.0	13.2087961224	18.1364122048	11.4948648441
chr6	36027417	36029255	chr6	36195939	36197565	"0,255,255"	8	chr6-chr6-2623	0.0	4.0	168416.0	7.5181351841	12.6441029292	13.1809233996
chr6	34248365	34249820	chr6	34391178	34393652	"0,255,255"	10	chr6-chr6-2635	0.0	8.5714285714285712	143322.5	6.74137129399	15.1537270343	19.5435466944
chr6	35686041	35689337	chr6	35727685	35732733	"0,255,255"	17	chr6-chr6-2646	0.0	7.2857142857142856	42520.0	6.8313437358	21.1279936101	35.8533008967
chr6	35342335	35343653	chr6	35449541	35453345	"0,255,255"	10	chr6-chr6-2651	0.0	7.6923076923076916	108449.0	5.66655912293	15.4716298087	22.0362328711
chr6	37827433	37830471	chr6	37835782	37836064	"0,255,255"	5	chr6-chr6-2656	0.0	2.5	6971.0	5.86787723585	10.5812677838	20.3098323582
chr6	36545965	36547420	chr6	36578409	36580145	"0,255,255"	9	chr6-chr6-2658	0.0	5.1428571428571432	32584.5	9.23470964881	13.2992967761	20.4018918652
