chromosome1	x1	x2	chromosome2	y1	y2	color	observed	loopId	FDR	EnrichmentScore	distance	-log10(binomal_p-value)	-log10(poisson_p-value)	-log10(hypergeometric_p-value)
chr9	77977289	77981150	chr9	78017225	78025922	"0,255,255"	8	chr9-chr9-2726	0.0	4.9729729729729728	42354.0	7.64082115465	8.20244255895	18.7664426464
chr9	77974486	77978583	chr9	78034000	78037404	"0,255,255"	6	chr9-chr9-2730	0.0	4.5	59167.5	8.50226766224	9.46855140564	15.2311057824
chr9	100350692	100353049	chr9	100435026	100438294	"0,255,255"	6	chr9-chr9-2745	0.0	4.1052631578947372	84789.5	5.71420037628	7.25541764909	13.1344589878
chr9	108756198	108758706	chr9	108761575	108761961	"0,255,255"	5	chr9-chr9-2756	0.0	3.125	4316.0	5.05974860733	7.59265657939	22.6873205937
chr9	100024994	100030887	chr9	100213281	100216166	"0,255,255"	6	chr9-chr9-2759	0.0	4.5	186783.0	5.62130857219	7.6920871755	16.558492133
chr9	87725330	87730430	chr9	87808980	87815183	"0,255,255"	11	chr9-chr9-2767	0.0	7.4799999999999995	84201.5	10.5196617271	14.3232608947	22.1725087877
chr9	98207319	98207934	chr9	98211780	98212822	"0,255,255"	6	chr9-chr9-349	0.0	5.5384615384615392	4674.5	5.0453872605	8.22200863774	25.4955059819
chr9	91307893	91308199	chr9	91312073	91313052	"0,255,255"	5	chr9-chr9-357	0.0	5.0	4516.5	5.64631819028	8.60241602661	23.465469876
chr9	97591596	97593095	chr9	97598617	97599106	"0,255,255"	5	chr9-chr9-395	0.0	5.0	6516.0	5.17995808195	9.7044284504	16.9842189141
chr9	112351253	112351898	chr9	112354263	112354694	"0,255,255"	5	chr9-chr9-407	0.0	4.0909090909090908	2903.0	5.82036977321	6.91197569535	21.3651072035
chr9	116326661	116326846	chr9	116331062	116332018	"0,255,255"	5	chr9-chr9-410	0.0	5.0	4786.5	9.44635200377	10.5812677838	17.236388832
chr9	4762267	4763010	chr9	4923585	4924485	"0,255,255"	6	chr9-chr9-495	0.0	3.2727272727272729	161396.5	6.08514216428	8.64988369929	14.0799615822
chr9	6408132	6408402	chr9	6410337	6411066	"0,255,255"	6	chr9-chr9-496	0.0	6.0	2434.5	8.42698469542	12.0057695444	27.2828652341
chr9	19464940	19465771	chr9	19468600	19468842	"0,255,255"	5	chr9-chr9-530	0.0	5.0	3365.5	8.4682838633	9.7044284504	21.8422205856
chr9	120790561	120793847	chr9	128340109	128341040	"0,255,255"	36	chr9-chr9-550	0.0	36.0	7548370.5	57.2321631127	96.4068465477	83.5876115602
chr9	127504097	127504415	chr9	127505803	127506051	"0,255,255"	5	chr9-chr9-572	0.0	3.5714285714285716	1671.0	5.51753211366	7.87900369691	20.8008397094
chr9	127195912	127196962	chr9	127199341	127199405	"0,255,255"	5	chr9-chr9-625	0.0	5.0	2936.0	5.58174908678	10.5812677838	20.256783474
chr9	34605897	34606805	chr9	34611796	34612451	"0,255,255"	5	chr9-chr9-64	0.0	3.5714285714285716	5772.5	5.97859740721	7.87900369691	16.9354021369
chr9	129783922	129784145	chr9	129786133	129786498	"0,255,255"	5	chr9-chr9-642	0.0	3.0	2282.0	6.32947266709	7.11532912789	19.3999924075
chr9	33414530	33415551	chr9	33447545	33448390	"0,255,255"	5	chr9-chr9-66	0.0	3.3333333333333335	32927.0	7.09584878755	8.21012415589	17.5338349693
chr9	127949513	127950647	chr9	127955435	127955739	"0,255,255"	5	chr9-chr9-741	0.0	5.0	5507.0	6.03413971751	9.7044284504	15.4717791876
chr9	128315686	128317152	chr9	128321993	128322076	"0,255,255"	5	chr9-chr9-759	0.0	5.0	5615.5	5.5960060897	7.87900369691	16.7008363191
chr9	71742420	71742615	chr9	71746570	71746984	"0,255,255"	5	chr9-chr9-787	0.0	4.166666666666667	4259.5	6.9878545398	8.21012415589	19.8308265507
chr9	108957749	108958657	chr9	108963146	108963445	"0,255,255"	5	chr9-chr9-868	0.0	5.0	5092.5	5.51124116669	7.11532912789	19.244580508
chr9	87526313	87527054	chr9	87529986	87530206	"0,255,255"	5	chr9-chr9-907	0.0	5.0	3412.5	6.88265580791	9.7044284504	20.256783474
chr9	68685943	68686035	chr9	68689517	68690802	"0,255,255"	6	chr9-chr9-98	0.0	inf	4170.5	300.0	300.0	20.2486498425
chr8	123394996	123397096	chr8	123416312	123417102	"0,255,255"	7	chr8-chr8-1039	0.0	7.0	20661.0	6.07551117413	10.7404047817	14.9901769348
chr8	125579357	125582820	chr8	125588970	125590341	"0,255,255"	25	chr8-chr8-1044	0.0	11.666666666666668	8567.0	25.9797789798	38.3878646189	72.0172929388
chr8	128450288	128452530	chr8	128460643	128462864	"0,255,255"	7	chr8-chr8-1116	0.0	4.666666666666667	10344.5	5.15637554336	6.94476754039	21.4020835493
chr8	124251833	124252066	chr8	124254635	124255479	"0,255,255"	5	chr8-chr8-135	0.0	5.0	3107.5	8.82946514428	12.0827999356	20.7586277985
chr8	38721508	38721663	chr8	38722791	38726216	"0,255,255"	6	chr8-chr8-1400	0.0	inf	2918.0	300.0	300.0	23.5426415433
chr8	33506159	33508291	chr8	33509577	33509809	"0,255,255"	5	chr8-chr8-1406	0.0	3.75	2468.0	6.27945177751	7.59265657939	21.5367690604
chr8	10659513	10661962	chr8	10798873	10800391	"0,255,255"	8	chr8-chr8-1434	0.0	5.5	138894.5	6.0220279013	11.0342716684	15.8409157017
chr8	122852929	122854134	chr8	122857667	122857919	"0,255,255"	5	chr8-chr8-149	0.0	3.75	4261.5	6.00423888297	7.59265657939	20.1753951879
chr8	102655447	102657405	chr8	102810539	102811091	"0,255,255"	5	chr8-chr8-1673	0.0	4.545454545454545	154389.0	5.6713779273	6.91197569535	10.0174988856
chr8	66120427	66121317	chr8	66124051	66124341	"0,255,255"	5	chr8-chr8-208	0.0	4.375	3324.0	5.13475377562	7.59265657939	18.9261638344
chr8	89848395	89849296	chr8	89982785	89984767	"0,255,255"	5	chr8-chr8-2145	0.0	3.75	134930.5	5.0480739487	6.72664200655	13.1405999582
chr8	42691433	42693488	chr8	42804200	42805460	"0,255,255"	5	chr8-chr8-2204	0.0	3.3333333333333335	112369.5	6.3613718567	7.34050571128	14.6042586543
chr8	23493125	23494434	chr8	23527854	23528733	"0,255,255"	7	chr8-chr8-2343	0.0	4.666666666666667	34514.0	8.89969443444	11.0569121889	16.0981535818
chr8	26571169	26571953	chr8	26649934	26652788	"0,255,255"	5	chr8-chr8-2378	0.0	inf	79800.0	300.0	300.0	14.1051628037
chr8	31074917	31075256	chr8	31078018	31078787	"0,255,255"	5	chr8-chr8-245	0.0	5.0	3316.0	5.26919111496	7.59265657939	18.5596738744
chr8	37910556	37911433	chr8	37914078	37914229	"0,255,255"	5	chr8-chr8-268	0.0	5.0	3159.0	9.9938914603	9.7044284504	20.674286936
chr8	124590243	124593918	chr8	124644780	124648966	"0,255,255"	6	chr8-chr8-2776	0.0	5.0	54792.5	6.81722442013	7.39259418003	12.6081775647
chr8	127725633	127737826	chr8	128187776	128192077	"0,255,255"	10	chr8-chr8-2797	0.0	7.7272727272727266	458197.0	6.82790675666	13.2223220649	12.2851002865
chr8	61650635	61658941	chr8	61708325	61713026	"0,255,255"	7	chr8-chr8-2829	0.0	6.0666666666666673	55887.5	9.31424163433	9.5267330496	15.4603419266
chr8	38065344	38071175	chr8	38104488	38108166	"0,255,255"	7	chr8-chr8-2841	0.0	4.9411764705882346	38067.5	5.2379094964	9.15381247286	11.8969366312
chr8	38854420	38856619	chr8	38901640	38905032	"0,255,255"	5	chr8-chr8-2849	0.0	3.6363636363636362	47816.5	6.17154479365	6.91197569535	12.7072050801
chr8	30158461	30159478	chr8	30162616	30162759	"0,255,255"	5	chr8-chr8-285	0.0	inf	3718.0	300.0	300.0	18.9764572999
chr8	10586425	10590366	chr8	10821731	10827503	"0,255,255"	10	chr8-chr8-2865	0.0	5.882352941176471	236221.5	11.6567722367	11.3790349599	25.802369912
chr8	55815499	55822853	chr8	55878323	55883248	"0,255,255"	10	chr8-chr8-2935	0.0	6.666666666666667	61609.5	8.90375960806	14.0780555288	19.4071759174
chr8	94814675	94817354	chr8	94904727	94908201	"0,255,255"	5	chr8-chr8-2969	0.0	4.0909090909090908	90449.5	6.29816232524	6.91197569535	12.2955292223
chr8	95101496	95103519	chr8	95127584	95134811	"0,255,255"	5	chr8-chr8-3004	0.0	4.0	28690.0	5.47228228744	7.11532912789	10.7566966801
chr8	41990155	41994421	chr8	42140783	42142805	"0,255,255"	6	chr8-chr8-3043	0.0	4.5	149506.0	7.73964961397	8.42686714338	18.9017344031
chr8	11564724	11565079	chr8	11567035	11567360	"0,255,255"	6	chr8-chr8-305	0.0	4.0	2296.0	5.59384196752	9.16535310649	24.9198006458
chr8	27322777	27328049	chr8	27426302	27430449	"0,255,255"	7	chr8-chr8-3074	0.0	4.0526315789473681	102962.5	6.99906113133	8.82326060964	16.2934891962
chr8	9063174	9067260	chr8	9147711	9150854	"0,255,255"	9	chr8-chr8-3106	0.0	4.7142857142857144	84065.5	7.34047159686	11.7417919494	19.7109754086
chr8	140464828	140469619	chr8	140630137	140638043	"0,255,255"	25	chr8-chr8-3142	0.0	12.5	166866.5	10.6211367461	39.9248653782	51.6953794569
chr8	143841052	143847845	chr8	143899919	143903947	"0,255,255"	8	chr8-chr8-3152	0.0	6.0952380952380949	57484.5	6.36003659305	10.108738945	19.8738190613
chr8	128355597	128356369	chr8	128358809	128359015	"0,255,255"	5	chr8-chr8-38	0.0	5.0	2929.0	5.10389873833	9.7044284504	21.1643831564
chr8	104533284	104533641	chr8	104536993	104537285	"0,255,255"	5	chr8-chr8-388	0.0	4.0	3676.5	5.14634995283	7.11532912789	17.1969480245
chr8	105495820	105496078	chr8	105498963	105500371	"0,255,255"	5	chr8-chr8-467	0.0	5.0	3718.0	7.89961139216	10.5812677838	20.1887508259
chr8	55744713	55745971	chr8	55749195	55749369	"0,255,255"	6	chr8-chr8-500	0.0	6.0	3940.0	8.26176543029	13.0585962398	24.7534692234
chr8	99893928	99894253	chr8	99896114	99896612	"0,255,255"	6	chr8-chr8-513	0.0	4.2000000000000002	2272.5	5.43019947451	8.89452432437	25.0866753411
chr8	42331501	42332419	chr8	42337105	42338084	"0,255,255"	8	chr8-chr8-671	0.0	5.454545454545455	5634.5	5.29142433642	9.95096288784	29.2969685207
chr8	41812193	41813539	chr8	41827361	41829045	"0,255,255"	8	chr8-chr8-676	0.0	5.0	15337.0	5.10068074834	8.6876303806	13.2799258106
chr8	26307725	26308195	chr8	26311372	26312195	"0,255,255"	5	chr8-chr8-726	0.0	4.375	3823.5	5.14837559596	7.59265657939	19.5411738199
chr8	22287393	22287554	chr8	22366842	22368230	"0,255,255"	6	chr8-chr8-735	0.0	inf	80062.5	300.0	300.0	15.2954169991
chr8	26657118	26658094	chr8	26661776	26662006	"0,255,255"	6	chr8-chr8-763	0.0	inf	4285.0	300.0	300.0	22.2112776037
chr8	23474381	23475529	chr8	23528009	23528854	"0,255,255"	7	chr8-chr8-765	0.0	4.5294117647058822	53476.5	7.16912380726	9.15381247286	15.5187617895
chr6	88959609	88960189	chr6	88963571	88963824	"0,255,255"	5	chr6-chr6-1050	0.0	5.0	3798.5	5.16276677906	8.60241602661	17.0701326762
chr6	135306483	135308160	chr6	135323104	135323951	"0,255,255"	7	chr6-chr6-1129	0.0	5.8333333333333339	16206.0	8.08190233699	8.98383810481	16.2444977687
chr6	136644275	136644636	chr6	136792388	136793218	"0,255,255"	6	chr6-chr6-1139	0.0	6.0	148347.5	6.59894625729	11.2598573158	18.8409210481
chr6	109456288	109456745	chr6	109459457	109460089	"0,255,255"	6	chr6-chr6-1223	0.0	5.1111111111111107	3256.5	5.09037618929	6.36941226856	24.5523549635
chr6	36422875	36423533	chr6	36444100	36444316	"0,255,255"	5	chr6-chr6-1326	0.0	3.3333333333333335	21004.0	5.36245932738	6.72664200655	14.3072595668
chr6	37124572	37124660	chr6	37126384	37126806	"0,255,255"	5	chr6-chr6-1354	0.0	inf	1979.0	300.0	300.0	19.3548675353
chr6	33566399	33567302	chr6	33570725	33570889	"0,255,255"	5	chr6-chr6-1395	0.0	3.5714285714285716	3956.5	7.02588770966	7.87900369691	22.1156932505
chr6	34273465	34273536	chr6	34281683	34282185	"0,255,255"	5	chr6-chr6-1416	0.0	inf	8433.5	300.0	300.0	15.1571695354
chr6	36192666	36193119	chr6	36194611	36194945	"0,255,255"	5	chr6-chr6-1428	0.0	3.8888888888888884	1885.5	5.35252729051	7.34050571128	20.9871655434
chr6	34196135	34196486	chr6	34248486	34250001	"0,255,255"	5	chr6-chr6-1465	0.0	5.0	52933.0	6.15659308395	8.21012415589	12.4970660468
chr6	35766724	35767802	chr6	35769991	35770119	"0,255,255"	5	chr6-chr6-1473	0.0	5.0	2792.0	5.22651681276	9.7044284504	23.6517802423
chr6	72412305	72412813	chr6	72579579	72580580	"0,255,255"	5	chr6-chr6-1589	0.0	3.8888888888888884	167520.5	5.13538562397	7.34050571128	14.2982671526
chr6	52325943	52326426	chr6	52330125	52330662	"0,255,255"	5	chr6-chr6-1607	0.0	4.4444444444444446	4209.0	6.11269946704	7.34050571128	18.7612832388
chr6	52286049	52287023	chr6	52399534	52400045	"0,255,255"	6	chr6-chr6-1608	0.0	4.0	113253.5	6.40793940747	7.8565474242	17.7364312027
chr6	68073452	68074263	chr6	68077837	68078283	"0,255,255"	6	chr6-chr6-1671	0.0	4.0	4202.5	5.47448277501	6.6652117273	20.594475999
chr6	143784296	143784563	chr6	143789015	143790000	"0,255,255"	5	chr6-chr6-1755	0.0	5.0	5078.0	5.35034038681	8.60241602661	21.0163230152
chr6	13231884	13232438	chr6	13236996	13238265	"0,255,255"	5	chr6-chr6-1978	0.0	4.6153846153846159	5469.5	5.03816733147	6.55643971181	22.1668450149
chr6	14003510	14003924	chr6	14007020	14007897	"0,255,255"	5	chr6-chr6-198	0.0	4.2857142857142856	3741.5	6.81962508599	5.54389406959	23.790085213
chr6	27771349	27773419	chr6	27791534	27792820	"0,255,255"	8	chr6-chr6-2138	0.0	7.1999999999999993	19793.0	9.50137948803	12.6441029292	16.6901832633
chr6	15066750	15067221	chr6	15072491	15073028	"0,255,255"	5	chr6-chr6-22	0.0	4.0909090909090908	5774.0	5.20150742429	6.91197569535	15.6375427083
chr6	17878348	17879061	chr6	17884150	17884800	"0,255,255"	5	chr6-chr6-220	0.0	4.2857142857142856	5770.5	7.61957742461	7.87900369691	18.7334307146
chr6	26555108	26556660	chr6	26568096	26570092	"0,255,255"	7	chr6-chr6-2222	0.0	4.333333333333333	13210.0	5.89751065731	8.52657947472	13.1277047272
chr6	27177491	27179070	chr6	27188147	27188726	"0,255,255"	6	chr6-chr6-2252	0.0	6.0	10156.0	6.70218283671	10.2107481356	13.8624667532
chr6	26340177	26341883	chr6	26568059	26569609	"0,255,255"	7	chr6-chr6-2288	0.0	5.3846153846153841	227804.0	7.75362643369	9.95418317809	11.9749517085
chr6	41939565	41943790	chr6	42042102	42044461	"0,255,255"	9	chr6-chr6-2420	0.0	4.9090909090909092	101604.0	6.72034405986	8.9403187547	15.1063501017
chr6	42744822	42747607	chr6	42781429	42783637	"0,255,255"	8	chr6-chr6-2477	0.0	5.333333333333333	36318.5	5.06219125158	11.2546477837	10.4901884119
chr6	43769052	43770951	chr6	44074661	44081372	"0,255,255"	15	chr6-chr6-2490	0.0	9.6428571428571423	308015.0	12.1588810358	20.5230722276	19.8080851548
chr6	43723930	43726394	chr6	43773348	43774945	"0,255,255"	7	chr6-chr6-2548	0.0	4.7727272727272734	48984.5	5.52189919001	8.38894431624	11.1454679175
chr6	43767830	43771057	chr6	43836723	43839164	"0,255,255"	9	chr6-chr6-2579	0.0	5.1702127659574471	68500.0	6.03507845991	8.69418806262	16.3880862351
chr6	42075726	42077536	chr6	42104183	42105004	"0,255,255"	5	chr6-chr6-2582	0.0	5.0	27962.5	5.83299586467	7.34050571128	12.8663862527
chr6	43722969	43725428	chr6	43949823	43951480	"0,255,255"	8	chr6-chr6-2617	0.0	6.4761904761904763	226453.0	7.17137624989	10.108738945	10.3162942058
chr6	26065809	26066204	chr6	26097157	26098010	"0,255,255"	6	chr6-chr6-265	0.0	5.333333333333333	31577.0	7.41264307127	9.16535310649	17.9344184573
chr6	150266977	150269097	chr6	150333492	150335855	"0,255,255"	7	chr6-chr6-2862	0.0	4.4722222222222223	66636.5	6.16292206249	6.94476754039	11.6312295517
chr6	156686426	156688954	chr6	156775831	156778444	"0,255,255"	8	chr6-chr6-2871	0.0	5.6470588235294112	89447.5	5.64515938256	10.8274933933	14.9969841046
chr6	26442544	26442833	chr6	26444506	26445065	"0,255,255"	6	chr6-chr6-290	0.0	6.0	2097.0	6.65021534956	8.64988369929	24.6492618592
chr6	3001928	3002094	chr6	3052828	3055347	"0,255,255"	5	chr6-chr6-3064	0.0	inf	52076.5	300.0	300.0	12.6798604471
chr6	2931750	2932590	chr6	2988479	2990187	"0,255,255"	6	chr6-chr6-3074	0.0	4.0	57163.0	5.46492939432	8.42686714338	12.5476246982
chr6	26475093	26475626	chr6	26521565	26522111	"0,255,255"	5	chr6-chr6-321	0.0	4.375	46478.5	6.11926454739	7.59265657939	11.4189048158
chr6	137798591	137802206	chr6	137864961	137869478	"0,255,255"	13	chr6-chr6-3332	0.0	6.882352941176471	66821.0	10.934929539	12.2454353725	19.3909970834
chr6	137867210	137869940	chr6	137940017	137941512	"0,255,255"	7	chr6-chr6-3441	0.0	5.3103448275862073	72189.5	6.77596224056	7.57562158522	13.6323069714
chr6	133973172	133973589	chr6	134063755	134066006	"0,255,255"	6	chr6-chr6-3469	0.0	6.0	91500.0	6.257737242	12.0057695444	16.9066893941
chr6	135144879	135145529	chr6	135437352	135439895	"0,255,255"	5	chr6-chr6-3482	0.0	5.0	293419.5	9.88600653919	10.5812677838	12.1305651922
chr6	26571793	26573985	chr6	26594505	26596663	"0,255,255"	13	chr6-chr6-366	0.0	5.6781609195402307	22695.0	6.94166131056	10.930627905	23.4399328303
chr6	36622802	36625882	chr6	36679736	36681247	"0,255,255"	10	chr6-chr6-3708	0.0	7.6923076923076916	56149.5	10.5223609971	15.4716298087	25.4751039074
chr6	37048721	37052548	chr6	37207642	37212195	"0,255,255"	22	chr6-chr6-3746	0.0	8.3243243243243246	159284.0	22.4455602063	30.7039791638	26.9785764253
chr6	37049155	37054504	chr6	37170156	37175877	"0,255,255"	19	chr6-chr6-3793	0.0	5.57936507936508	121187.0	5.5226921471	15.6970972259	17.9641496764
chr6	37029233	37031091	chr6	37047968	37051645	"0,255,255"	9	chr6-chr6-3811	0.0	6.5454545454545459	19644.5	5.07849568473	10.0219266823	13.9218082166
chr6	35583919	35584471	chr6	35736061	35738158	"0,255,255"	8	chr6-chr6-3820	0.0	inf	152914.5	300.0	300.0	24.0555511794
chr6	37057157	37061865	chr6	37170126	37173805	"0,255,255"	20	chr6-chr6-3824	0.0	6.3366336633663369	112454.5	13.656254484	18.7169780112	25.5442242313
chr6	35341349	35342335	chr6	35448523	35450954	"0,255,255"	7	chr6-chr6-3828	0.0	5.5	107896.5	9.01103524803	9.73268327336	23.4154856934
chr6	37175652	37177896	chr6	37205580	37208153	"0,255,255"	9	chr6-chr6-3839	0.0	4.0909090909090908	30092.5	7.37292102295	6.88122204419	15.6583581605
chr6	34196373	34198679	chr6	34235456	34238415	"0,255,255"	10	chr6-chr6-3859	0.0	5.6410256410256414	39409.5	6.00491031433	10.802862853	18.5269118518
chr6	37028938	37029571	chr6	37208416	37212126	"0,255,255"	10	chr6-chr6-3864	0.0	10.0	181016.5	11.9574212887	26.5637110149	20.8245806712
chr6	37021298	37023303	chr6	37208267	37211169	"0,255,255"	7	chr6-chr6-3925	0.0	4.0975609756097562	187417.5	5.27889403348	6.56829383404	15.1723291306
chr6	119128408	119129930	chr6	119146692	119149056	"0,255,255"	7	chr6-chr6-4063	0.0	4.375	18705.0	7.08502450625	9.33432378447	13.0612230167
chr6	16232192	16232598	chr6	16235917	16236692	"0,255,255"	6	chr6-chr6-42	0.0	4.5599999999999996	3909.5	5.66022405852	6.56254504285	20.4946684942
chr6	68636233	68640308	chr6	68760155	68764058	"0,255,255"	13	chr6-chr6-4342	0.0	8.1568627450980387	123836.0	6.91514522553	13.8012831145	24.9952371893
chr6	68638600	68641171	chr6	68655995	68657628	"0,255,255"	6	chr6-chr6-4345	0.0	4.7999999999999998	16926.0	6.00390545635	6.10597675666	12.5568445725
chr6	41067027	41067239	chr6	41068916	41069097	"0,255,255"	5	chr6-chr6-458	0.0	3.5714285714285716	1873.5	5.43614479208	7.87900369691	22.0607232117
chr6	13908323	13914342	chr6	14062111	14070704	"0,255,255"	9	chr6-chr6-4690	0.0	5.0338983050847457	155075.0	7.01158390271	7.85207024565	18.9417230546
chr6	10847751	10850263	chr6	10886988	10890543	"0,255,255"	5	chr6-chr6-4721	0.0	3.4615384615384617	39758.5	5.96755890817	6.55643971181	13.7832804772
chr6	15687256	15691461	chr6	16183214	16184596	"0,255,255"	5	chr6-chr6-4723	0.0	5.0	494546.5	5.66896957379	9.7044284504	10.9895003903
chr6	28134062	28142322	chr6	28346072	28356547	"0,255,255"	21	chr6-chr6-4742	0.0	11.711538461538462	213117.5	9.59664454716	25.8877294432	21.8427109057
chr6	20291747	20292469	chr6	20397179	20404944	"0,255,255"	6	chr6-chr6-4771	0.0	4.2857142857142856	108953.5	7.12807621789	9.81278557873	12.6425180609
chr6	26198232	26205470	chr6	26251221	26254946	"0,255,255"	7	chr6-chr6-4786	0.0	5.0749999999999993	51232.5	5.32880305428	6.639582854	10.7048559193
chr6	43667285	43671240	chr6	43712865	43725630	"0,255,255"	14	chr6-chr6-4836	0.0	8.1395348837209305	49985.0	7.66254099147	16.2459883705	17.6672072542
chr6	41846361	41847033	chr6	42042050	42045233	"0,255,255"	5	chr6-chr6-4842	0.0	inf	196944.5	300.0	300.0	10.6308290215
chr6	42164834	42170680	chr6	42212696	42215009	"0,255,255"	6	chr6-chr6-4843	0.0	5.0	46095.5	8.57858691142	10.2107481356	14.4643138968
chr6	44170562	44177177	chr6	44234225	44239201	"0,255,255"	10	chr6-chr6-4847	0.0	7.1014492753623184	62843.5	7.80409517396	8.44296003556	20.8036593896
chr6	43454492	43455452	chr6	43499323	43505901	"0,255,255"	6	chr6-chr6-4850	0.0	6.0	47640.0	6.15070894864	9.46855140564	17.4912176403
chr6	41902247	41902498	chr6	42040897	42048301	"0,255,255"	6	chr6-chr6-4852	0.0	inf	142226.5	300.0	300.0	13.5877427234
chr6	47097484	47099111	chr6	47308003	47310132	"0,255,255"	5	chr6-chr6-4856	0.0	3.5	210770.0	5.15951224573	7.11532912789	13.7929923036
chr6	43722955	43726909	chr6	43757900	43763003	"0,255,255"	8	chr6-chr6-4870	0.0	5.3913043478260869	35519.5	5.06315076884	7.48057222443	13.4290584889
chr6	41902337	41910134	chr6	41935545	41936544	"0,255,255"	6	chr6-chr6-4879	0.0	4.0	29809.0	5.19984922812	9.16535310649	13.588219906
chr6	42179459	42183309	chr6	42213060	42215046	"0,255,255"	5	chr6-chr6-4880	0.0	3.75	32669.0	6.49351505826	7.59265657939	13.8000987704
chr6	47093793	47101572	chr6	47241517	47242605	"0,255,255"	6	chr6-chr6-4881	0.0	6.0	144378.5	5.29843481987	12.0057695444	14.036966707
chr6	125885420	125892221	chr6	125953124	125960318	"0,255,255"	8	chr6-chr6-4919	0.0	5.4736842105263159	67900.5	5.81149186811	8.11363145384	14.0300588832
chr6	158815170	158820567	chr6	158864554	158870302	"0,255,255"	12	chr6-chr6-4940	0.0	6.2068965517241379	49559.5	6.61113375075	11.751336885	17.8435243243
